Unnamed: 0,term,pos,definition,domain,supplementary_info,obsolete,slang,dated,rare,vulgar,offensive,slur,astrology,mythology,jargon,euphemistic,informal,humorous,literary,literature,childish,folklore,colloquial,nonstandard,theology,abbreviation,abbreviation_for_term,plural,plural_for_term,misspelling,misspelling_for_term,acronym,acronym_for_term,synonym,synonym_for_term,antonym,antonym_for_term,attribute,property,process,matter,role,measure,units,body
101229,syringaldazine,Noun,"The azo compound 4-hydroxy-3,5-dimethoxybenzaldehyde azine that is used as an indicator of laccase and peroxidase activity 2015 June 2, Eline Saenen et al., Induction of Oxidative Stress and Antioxidative Mechanisms in Arabidopsis thaliana after Uranium Exposure at pH 7.5, in International Journal of Molecular Sciences[1], volume 16, DOI:10.3390/ijms160612405:Enzyme capacities (units (U) g 1 FW) of catalase ( A, CAT); glutathione reductase ( B, GR); guaiacol peroxidase ( C, GPX) and syringaldazine peroxidase ( D, SPX) in Arabidopsis thaliana leaves exposed to different U concentrations for three days at pH 7.5.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
4362,farnesylethyl,Noun,A farnesyl derivative of an ethyl radical," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
11446,filastatin,Noun,The compound (3-chloro-4-methylphenyl)[4-(4-nitrophenyl)-1-piperazinyl]-methanone that blocks biofilm formation, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
17581,flavandiol,Noun,Any diol derivative of flavan, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
17663,flavonoid,Noun,"Any of many compounds that are plant metabolites, being formally derived from flavone; they have antioxidant properties", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
20899,fluogermanate,Noun,"Any derivative of a germanate in which one or more oxygen atoms have been replaced by fluorine 2015, S", inorganic chemistry,"Kalem, O. Arthursson, I. Romandic, Transformation of germanium to fluogermanates, in Applied Physics-A[1], volume 423:Structure analysis indicate that the transformation results in a germanate polycrystalline layer consisting of germanium oxide and ammonium fluogermanate with a preferential crystal growth orientation in 101 direction.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
20910,fluoral,Noun,"The compound trifluoroacetaldehyde, CF3-CHO", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
20930,fluorenol,Noun,An alcohol derivative of fluorene., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
20932,fluorenone,Noun,"An aromatic compound with the chemical formula C13H8O, produced from fluorene via oxidation and used in the manufacture of antimalaria drugs.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
20994,fluoride,Noun,A binary compound of fluorine and another element or radical., chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21047,fluoroacetamide,Noun,"An organic compound based on acetamide with one fluorine atom replacing hydrogen on the methyl group, used as a rodenticide.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21051,fluoroadenosine,Noun,Any fluoro derivative of adenosine, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21056,fluoroalkene,Noun,Any fluoro-derivative of an alkene, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21059,fluoroalkylamine,Noun,Any fluoro derivative of an alkylamine, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21064,fluoroaluminate,Noun,Any compound that contains both fluoride and aluminate ions, inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21065,fluoroaluminate,Noun,Any derivative of aluminate in which one or more oxygen atoms are replaced by fluorine, inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21069,fluoroarene,Noun,Any fluoro derivative of an arene, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21072,fluoroaromatic,Noun,Any fluoro derivative of an aromatic compound, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21074,fluoroaryl,Noun,Any fluoro derivative of an aryl radical," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21077,fluorobenzoate,Noun,"Any fluoro derivative of a benzoate 2015, Valentina Tremaroli et al., Roux-en-Y Gastric Bypass and Vertical Banded Gastroplasty Induce Long-Term Changes on the Human Gut Microbiome Contributing to Fat Mass Regulation, in Cell Metabolism[1], volume 22, DOI:10.1016/j.cmet.2015.07.009:Several pathways (e.g., two-component systems, fluorobenzoate degradation, and glyoxylate and dicarboxylate metabolism) and KOs (e.g., nifA, pgtCAP, ato, and deg genes) enriched in RYGB or VBG compared to OBS were also enriched in comparison to Ob microbiomes ( Table S5 ).", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21079,fluorobenzoyl,Noun,Any fluoro derivative of a benzoyl radical," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21082,fluorobenzyl,Noun,Any fluoro derivative of a benzyl radical, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21092,fluorocarbon,Noun,any derivative of a hydrocarbon in which every hydrogen atom has been replaced by fluorine, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
21099,fluorochlorohydrocarbon,Noun,Any compound formally derived from a hydrocarbon by replacing some hydrogen atoms with fluorine and some with chlorine (at least one being retained)., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
